YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,TF,VALID_FL,NO_REF,TOTAL_REF_NB_FL,TOTAL_REF_TIME_MIN,TOTAL_ADD_TIME_MIN,COMMENT
2022,01,JAN,LIMF,Torino Caselle,Italy,1424,1414,51,1363,4448.8,3630.2000000000003,
2022,01,JAN,LIML,Milan - Linate,Italy,3220,3182,10,3172,8672,5183,
2022,01,JAN,LIPE,Bologna,Italy,,,,,,,NO DATA RECEIVED
2022,01,JAN,LIPZ,Venice,Italy,1689,1688,17,1671,7160,2244,
2022,01,JAN,LIRA,Rome - Ciampino,Italy,,,,,,,NO DATA RECEIVED
2022,01,JAN,LIRF,Rome - Fiumicino,Italy,5658,5655,691,4964,32587.8,16253.2,
2022,01,JAN,LIRN,Naples,Italy,2015,1991,24,1967,7236.2,2604.8,
2022,01,JAN,EVRA,Riga,Latvia,1847,1836,145,1691,5185,2341,
2022,01,JAN,ELLX,Luxembourg,Luxembourg,2235,2130,19,2111,7746.8,3657.2000000000003,
2022,01,JAN,LMML,Malta,Malta,1587,1583,99,1484,4362.1,1696.9,
2022,01,JAN,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2022,01,JAN,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2022,01,JAN,EHAM,Amsterdam - Schiphol,Netherlands,13693,13576,2341,11235,82578.2566666667,23172.66,
2022,01,JAN,ENBR,Bergen,Norway,,,,,,,NO DATA RECEIVED
2022,01,JAN,ENGM,Oslo - Gardermoen,Norway,5609,5566,205,5361,16659.5,7289,
2022,01,JAN,ENVA,Trondheim,Norway,,,,,,,NO DATA RECEIVED
2022,01,JAN,ENZV,Stavanger,Norway,,,,,,,NO DATA RECEIVED
2022,01,JAN,EPWA,Warszawa - Chopina,Poland,4725,4712,341,4371,12811.138333333301,4892.445000000001,
2022,01,JAN,LPFR,Faro,Portugal,822,817,36,781,2025.96,648.473333333333,
2022,01,JAN,LPPR,Porto,Portugal,2520,2517,43,2474,8054.508333333333,3725.941666666666,
2022,01,JAN,LPPT,Lisbon,Portugal,6260,6253,54,6199,27439.495,10722.5216666667,
2022,01,JAN,LROP,Bucharest - Otopeni,Romania,2977,2864,137,2727,11352,4818,
2022,01,JAN,LZIB,Bratislava,Slovakia,544,518,39,479,2455,251,
2022,01,JAN,LJLJ,Ljubljana,Slovenia,700,644,47,597,1458.591666666666,645.4416666666671,
2022,01,JAN,GCFV,Fuerteventura,Spain,1658,1657,196,1461,3819.074999999999,1113.775,
2022,01,JAN,GCLP,Gran Canaria,Spain,4552,4549,396,4153,4968.665,5337.968333333333,
2022,01,JAN,GCRR,Lanzarote,Spain,2102,2097,90,2007,3271.523333333333,2369.543333333333,
2022,01,JAN,GCTS,Tenerife Sur - Reina Sofia,Spain,2877,2875,334,2541,7757.121666666666,3435.445,
2022,01,JAN,GCXO,Tenerife North,Spain,2344,2324,173,2151,3538.275,2913.541666666666,
2022,01,JAN,LEAL,Alicante,Spain,2104,2104,169,1935,4966.836666666666,2975.713333333333,
2022,01,JAN,LEBB,Bilbao,Spain,1038,1038,93,945,2351.111666666666,1917.3383333333331,
2022,01,JAN,LEBL,Barcelona,Spain,7681,7681,999,6682,21204.3433333333,6766.24,
2022,01,JAN,LEIB,Ibiza,Spain,1067,1066,52,1014,1841.686666666666,1303.1299999999992,
2022,01,JAN,LEMD,Madrid - Barajas,Spain,11814,11814,1223,10591,66854.5933333333,18057.006666666697,
2022,01,JAN,LEMG,Málaga,Spain,3738,3636,509,3127,8037.9,9246.633333333335,
2022,01,JAN,LEPA,Palma de Mallorca,Spain,3373,3373,520,2853,8064.458333333333,2643.625,
2022,01,JAN,LEVC,Valencia,Spain,1948,1945,228,1717,5337.343333333333,3099.956666666666,
2022,01,JAN,LEZL,Sevilla,Spain,1824,1814,213,1601,2489.8900000000003,1867.543333333333,
2022,01,JAN,ESGG,Göteborg,Sweden,1397,1395,67,1328,3670,2027,
2022,01,JAN,ESSA,Stockholm - Arlanda,Sweden,4941,4941,780,4161,18560.4116666667,6393.088333333333,
2022,01,JAN,LSGG,Geneva,Switzerland,5551,5551,550,5001,17151.995,5163.788333333333,
2022,01,JAN,LSZH,Zürich,Switzerland,6274,6259,722,5537,22887.813333333303,7439.203333333333,
2022,01,JAN,LTFM,Istanbul,Türkiye,12788,12788,3103,9685,80765.6,27336.4,
2022,01,JAN,EGBB,Birmingham,United Kingdom,1784,1768,244,1524,4822.5,2372.933333333333,
2022,01,JAN,EGCC,Manchester,United Kingdom,,,,,,,NO DATA RECEIVED
2022,01,JAN,EGGD,Bristol,United Kingdom,1526,1437,42,1395,3957.1800000000003,2435.303333333333,
2022,01,JAN,EGGW,London - Luton,United Kingdom,2945,2940,166,2774,9676.9,4624.1,
2022,01,JAN,EGKK,London - Gatwick,United Kingdom,3598,3597,183,3414,19883.8,5342.2,
2022,01,JAN,EGLC,London - City,United Kingdom,797,797,14,783,1444,872,
2022,01,JAN,EGLL,London - Heathrow,United Kingdom,10497,10496,284,10212,52677.9,31159.100000000002,
2022,01,JAN,EGNT,Newcastle,United Kingdom,1002,738,40,698,1653,1375,
2022,01,JAN,EGPD,Aberdeen,United Kingdom,1110,1102,48,1054,2248,2011,
2022,01,JAN,EGPF,Glasgow,United Kingdom,1637,1619,70,1549,4355.3,2627.783333333333,
2022,01,JAN,EGPH,Edinburgh,United Kingdom,2177,2177,57,2120,8191,3653,
2022,01,JAN,EGSS,London - Stansted,United Kingdom,4134,4099,336,3763,18322.600000000002,7690.4000000000005,
2022,02,FEB,LOWW,Vienna,Austria,4913,4911,212,4699,21925.600000000002,6604.4000000000005,
2022,02,FEB,EBBR,Brussels,Belgium,4956,4851,598,4253,18091.7,5218.3,
2022,02,FEB,EBCI,Charleroi,Belgium,2233,2229,12,2217,9023,1511,
2022,02,FEB,LBSF,Sofia,Bulgaria,1500,1499,59,1440,4717.8,1940.2,
2022,02,FEB,LDZA,Zagreb,Croatia,1313,1307,44,1263,3964.4,1478.6000000000001,
2022,02,FEB,LKPR,Prague,Czech Republic,2547,2542,193,2349,9722.4,2996.6,
2022,02,FEB,EKCH,Copenhagen - Kastrup,Denmark,5609,5608,518,5090,20665.5483333333,6533.718333333333,
2022,02,FEB,EETN,Tallinn,Estonia,1152,1103,63,1040,2839.3,1545.7,
2022,02,FEB,EFHK,Helsinki - Vantaa,Finland,4268,4178,1042,3136,11654.5883333333,4685.928333333333,
2022,02,FEB,LFBO,Toulouse-Blagnac,France,2057,2057,116,1941,5511,2407,
2022,02,FEB,LFLL,Lyon-Saint-Exupéry,France,2559,2528,205,2323,8720.1,2360.9,
2022,02,FEB,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2022,02,FEB,LFMN,Nice-Côte d’Azur,France,3509,3467,283,3184,9422.6,3257.4,
2022,02,FEB,LFPG,Paris-Charles-de-Gaulle,France,11897,11893,1324,10569,81404.3,19538.383333333302,
2022,02,FEB,LFPO,Paris-Orly,France,5958,5958,217,5741,24509.100000000002,8912.9,
2022,02,FEB,LFSB,Bâle-Mulhouse,France,2192,2140,55,2085,5601,1620,
2022,02,FEB,EDDB,Berlin - Brandenburg,Germany,5015,5013,362,4651,20672.0116666667,5294.905000000001,
2022,02,FEB,EDDC,Dresden,Germany,243,238,11,227,708,187,
2022,02,FEB,EDDE,Erfurt,Germany,181,125,54,71,256,75,
2022,02,FEB,EDDF,Frankfurt,Germany,11164,11164,1438,9726,65907.92,20056.9133333333,
2022,02,FEB,EDDG,Muenster-Osnabrueck,Germany,664,549,191,358,534.73,297.603333333333,
2022,02,FEB,EDDH,Hamburg,Germany,2812,2763,356,2407,8601.766666666666,3130.233333333333,
2022,02,FEB,EDDK,Cologne-Bonn,Germany,3408,3388,795,2593,11072.0066666667,4227.993333333333,
2022,02,FEB,EDDL,Dusseldorf,Germany,3207,3206,211,2995,8340.165,2835.8016666666663,
2022,02,FEB,EDDM,Munich,Germany,7415,7414,352,7062,29645.3,8250.7,
2022,02,FEB,EDDN,Nuremberg,Germany,1082,845,112,733,2292.9066666666663,344.51,
2022,02,FEB,EDDP,Leipzig-Halle,Germany,2845,2834,489,2345,9518.758333333335,4592.191666666666,
2022,02,FEB,EDDR,Saarbruecken,Germany,115,115,19,96,358,128,
2022,02,FEB,EDDS,Stuttgart,Germany,2037,1969,107,1862,5076.033333333333,3034.083333333333,
2022,02,FEB,EDDV,Hanover,Germany,1304,1302,306,996,3822.05,1510.6833333333332,
2022,02,FEB,EDDW,Bremen,Germany,671,517,55,462,1004.7416666666661,395.041666666667,
2022,02,FEB,LGAV,Athens,Greece,4990,4987,314,4673,15072.856666666701,9346.143333333333,
2022,02,FEB,LHBP,Budapest - Ferihegy,Hungary,2869,2859,446,2413,8039.995,2793.521666666666,
2022,02,FEB,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2022,02,FEB,EICK,Cork,Ireland,1286,979,44,935,1587.5,714.5,
2022,02,FEB,EIDW,Dublin,Ireland,5726,5725,327,5398,28861.600000000002,9115.4,
2022,02,FEB,LICC,Catania,Italy,1757,1755,3,1752,5240,5312,
2022,02,FEB,LIMC,Milan - Malpensa,Italy,5447,5432,136,5296,27093.4,11376.6,
2022,02,FEB,LIME,Bergamo,Italy,2905,2893,34,2859,7402.6,4764.4000000000005,
2022,02,FEB,LIMF,Torino Caselle,Italy,1343,1322,44,1278,4223.6,3144.4,
2022,02,FEB,LIML,Milan - Linate,Italy,2978,2930,54,2876,8023.5,5245.5,
2022,02,FEB,LIPE,Bologna,Italy,,,,,,,NO DATA RECEIVED
2022,02,FEB,LIPZ,Venice,Italy,1686,1684,23,1661,7185.8,2189.2000000000003,
2022,02,FEB,LIRA,Rome - Ciampino,Italy,,,,,,,NO DATA RECEIVED
2022,02,FEB,LIRF,Rome - Fiumicino,Italy,5146,5141,578,4563,30448.5,14496.5,
2022,02,FEB,LIRN,Naples,Italy,1870,1836,19,1817,6614.6,2338.4,
2022,02,FEB,EVRA,Riga,Latvia,1542,1531,110,1421,4460,1539,
2022,02,FEB,ELLX,Luxembourg,Luxembourg,2448,2280,29,2251,8277.6,3046.4,
2022,02,FEB,LMML,Malta,Malta,1690,1683,91,1592,4837.2,1524.8,
2022,02,FEB,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2022,02,FEB,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2022,02,FEB,EHAM,Amsterdam - Schiphol,Netherlands,12682,12618,2363,10255,75271.7166666667,20761.95,
2022,02,FEB,ENBR,Bergen,Norway,,,,,,,NO DATA RECEIVED
2022,02,FEB,ENGM,Oslo - Gardermoen,Norway,5266,5215,174,5041,15498.2,7084.8,
2022,02,FEB,ENVA,Trondheim,Norway,,,,,,,NO DATA RECEIVED
2022,02,FEB,ENZV,Stavanger,Norway,,,,,,,NO DATA RECEIVED
2022,02,FEB,EPWA,Warszawa - Chopina,Poland,3788,3758,501,3257,9840.456666666667,3549.5766666666664,
2022,02,FEB,LPFR,Faro,Portugal,1058,1058,57,1001,2745.354999999999,1176.2449999999992,
2022,02,FEB,LPPR,Porto,Portugal,2509,2508,45,2463,8916.441666666666,3822.025,
2022,02,FEB,LPPT,Lisbon,Portugal,5982,5970,42,5928,26452.48,8607.103333333334,
2022,02,FEB,LROP,Bucharest - Otopeni,Romania,2631,2455,172,2283,9790.300000000001,4005.7000000000003,
2022,02,FEB,LZIB,Bratislava,Slovakia,632,596,26,570,2897,271,
2022,02,FEB,LJLJ,Ljubljana,Slovenia,606,563,51,512,1253.2099999999991,569.14,
2022,02,FEB,GCFV,Fuerteventura,Spain,1588,1587,64,1523,3838.803333333333,1226.2466666666662,
2022,02,FEB,GCLP,Gran Canaria,Spain,4146,4140,540,3600,4222.8150000000005,4648.701666666666,
2022,02,FEB,GCRR,Lanzarote,Spain,2092,2089,20,2069,3362.236666666666,2488.646666666666,
2022,02,FEB,GCTS,Tenerife Sur - Reina Sofia,Spain,2791,2791,215,2576,7924.246666666666,3604.819999999999,
2022,02,FEB,GCXO,Tenerife North,Spain,2258,2246,84,2162,3333.763333333333,3048.236666666666,
2022,02,FEB,LEAL,Alicante,Spain,2146,2143,124,2019,4922.655000000001,3148.311666666666,
2022,02,FEB,LEBB,Bilbao,Spain,1038,1033,103,930,2304.348333333333,2127.134999999999,
2022,02,FEB,LEBL,Barcelona,Spain,7466,7466,827,6639,19202.626666666696,6966.706666666666,
2022,02,FEB,LEIB,Ibiza,Spain,1032,1027,62,965,1742.9633333333331,1302.5866666666661,
2022,02,FEB,LEMD,Madrid - Barajas,Spain,11068,11068,1147,9921,62803.87666666671,17299.1566666667,
2022,02,FEB,LEMG,Málaga,Spain,3808,3722,492,3230,8178.758333333333,8063.941666666666,
2022,02,FEB,LEPA,Palma de Mallorca,Spain,3417,3417,371,3046,8674.965,3227.001666666666,
2022,02,FEB,LEVC,Valencia,Spain,1898,1894,167,1727,5133.456666666666,3507.976666666666,
2022,02,FEB,LEZL,Sevilla,Spain,1833,1831,423,1408,2149.34,1962.66,
2022,02,FEB,ESGG,Göteborg,Sweden,1314,1314,93,1221,3704,1599,
2022,02,FEB,ESSA,Stockholm - Arlanda,Sweden,4420,4409,701,3708,15855.3416666667,5135.424999999999,
2022,02,FEB,LSGG,Geneva,Switzerland,5744,5744,410,5334,18061.2116666667,5519.738333333333,
2022,02,FEB,LSZH,Zürich,Switzerland,5672,5653,719,4934,19745.82,6683.596666666666,
2022,02,FEB,LTFM,Istanbul,Türkiye,12970,12970,3111,9859,84519.5,22110.5,
2022,02,FEB,EGBB,Birmingham,United Kingdom,1956,1945,241,1704,5343.780000000001,2831.686666666666,
2022,02,FEB,EGCC,Manchester,United Kingdom,,,,,,,NO DATA RECEIVED
2022,02,FEB,EGGD,Bristol,United Kingdom,1807,1727,41,1686,5291.4000000000005,3001.433333333333,
2022,02,FEB,EGGW,London - Luton,United Kingdom,3332,3322,18,3304,11412.1,5116.9000000000005,
2022,02,FEB,EGKK,London - Gatwick,United Kingdom,4382,4382,164,4218,24869.8,7984.2,
2022,02,FEB,EGLC,London - City,United Kingdom,1103,1103,23,1080,1964,1225,
2022,02,FEB,EGLL,London - Heathrow,United Kingdom,7969,7968,146,7822,39651,34147,
2022,02,FEB,EGNT,Newcastle,United Kingdom,1044,784,28,756,1766,1408,
2022,02,FEB,EGPD,Aberdeen,United Kingdom,1088,1072,53,1019,2155.7,1654.4,
2022,02,FEB,EGPF,Glasgow,United Kingdom,1724,1698,104,1594,4441.7,2954.3,
2022,02,FEB,EGPH,Edinburgh,United Kingdom,2652,2648,89,2559,9801.2,5020.8,
2022,02,FEB,EGSS,London - Stansted,United Kingdom,5147,5116,262,4854,24245.600000000002,9985.4,
2022,03,MAR,LOWW,Vienna,Austria,6537,6535,491,6044,27257.4,7855.6,
2022,03,MAR,EBBR,Brussels,Belgium,6562,6408,889,5519,23297.9,6858.1,
2022,03,MAR,EBCI,Charleroi,Belgium,3147,3145,12,3133,11543,1894,
2022,03,MAR,LBSF,Sofia,Bulgaria,1797,1796,92,1704,5740.4000000000005,1869.6000000000001,
2022,03,MAR,LDZA,Zagreb,Croatia,1608,1603,79,1524,4579,1725,
2022,03,MAR,LKPR,Prague,Czech Republic,3218,3216,745,2471,8976,2790,
2022,03,MAR,EKCH,Copenhagen - Kastrup,Denmark,7183,7180,610,6570,27328.376666666696,9274.506666666666,
2022,03,MAR,EETN,Tallinn,Estonia,1479,1409,57,1352,3867.8,1634.2,
2022,03,MAR,EFHK,Helsinki - Vantaa,Finland,5028,4907,816,4091,14769.315,4547.785,
2022,03,MAR,LFBO,Toulouse-Blagnac,France,2699,2698,320,2378,7141.2,2963.8,
2022,03,MAR,LFLL,Lyon-Saint-Exupéry,France,3265,3230,566,2664,9342.800000000001,3728.2000000000003,
2022,03,MAR,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2022,03,MAR,LFMN,Nice-Côte d’Azur,France,4328,4308,405,3903,12218.1,3771.9,
2022,03,MAR,LFPG,Paris-Charles-de-Gaulle,France,14890,14890,2029,12861,96006.8,23996.2,
2022,03,MAR,LFPO,Paris-Orly,France,7510,7510,395,7115,31268.5,10906.5,
2022,03,MAR,LFSB,Bâle-Mulhouse,France,2915,2838,40,2798,7629,2409,
2022,03,MAR,EDDB,Berlin - Brandenburg,Germany,6219,6185,751,5434,21720.3416666667,5969.991666666666,
2022,03,MAR,EDDC,Dresden,Germany,428,409,20,389,1327.5,370.5,
2022,03,MAR,EDDE,Erfurt,Germany,261,187,100,87,297,93,
2022,03,MAR,EDDF,Frankfurt,Germany,13459,13458,1722,11736,72849.0766666667,24652.556666666696,
2022,03,MAR,EDDG,Muenster-Osnabrueck,Germany,1191,951,533,418,759.318333333333,267.098333333333,
2022,03,MAR,EDDH,Hamburg,Germany,4069,4008,498,3510,10928.24,4621.226666666666,
2022,03,MAR,EDDK,Cologne-Bonn,Germany,4351,4327,844,3483,16018.130000000001,5314.653333333333,
2022,03,MAR,EDDL,Dusseldorf,Germany,4759,4753,517,4236,14820.154999999999,3684.9116666666664,
2022,03,MAR,EDDM,Munich,Germany,8126,8126,900,7226,29025.7,7769.3,
2022,03,MAR,EDDN,Nuremberg,Germany,1765,1266,152,1114,3447.4,526.5166666666671,
2022,03,MAR,EDDP,Leipzig-Halle,Germany,3243,3235,1216,2019,7982.133333333333,3292.1166666666663,
2022,03,MAR,EDDR,Saarbruecken,Germany,159,159,9,150,570,209,
2022,03,MAR,EDDS,Stuttgart,Germany,3227,2955,288,2667,9917.756666666666,4688.743333333333,
2022,03,MAR,EDDV,Hanover,Germany,1940,1936,685,1251,4309.231666666666,1967.0683333333332,
2022,03,MAR,EDDW,Bremen,Germany,910,837,143,694,1768.763333333333,725.5866666666672,
2022,03,MAR,LGAV,Athens,Greece,6210,6203,280,5923,18527.2516666667,13553.7483333333,
2022,03,MAR,LHBP,Budapest - Ferihegy,Hungary,3555,3549,562,2987,9999.941666666666,3484.9916666666663,
2022,03,MAR,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2022,03,MAR,EICK,Cork,Ireland,1882,1404,57,1347,2333,1102,
2022,03,MAR,EIDW,Dublin,Ireland,7666,7663,717,6946,34206,14873,
2022,03,MAR,LICC,Catania,Italy,2303,2303,5,2298,7105,5976,
2022,03,MAR,LIMC,Milan - Malpensa,Italy,7032,7021,129,6892,35927.3,14664.7,
2022,03,MAR,LIME,Bergamo,Italy,3448,3443,113,3330,8778.2,5430.8,
2022,03,MAR,LIMF,Torino Caselle,Italy,1702,1680,27,1653,5560,3580,
2022,03,MAR,LIML,Milan - Linate,Italy,3837,3787,12,3775,10471.7,6248.3,
2022,03,MAR,LIPE,Bologna,Italy,,,,,,,NO DATA RECEIVED
2022,03,MAR,LIPZ,Venice,Italy,2270,2268,35,2233,10027.4,3578.6,
2022,03,MAR,LIRA,Rome - Ciampino,Italy,,,,,,,NO DATA RECEIVED
2022,03,MAR,LIRF,Rome - Fiumicino,Italy,6655,6652,536,6116,40275.1,17951.9,
2022,03,MAR,LIRN,Naples,Italy,2586,2558,35,2523,10422.7,4140.3,
2022,03,MAR,EVRA,Riga,Latvia,1748,1745,123,1622,4712,1458,
2022,03,MAR,ELLX,Luxembourg,Luxembourg,3406,3168,44,3124,10218,3161,
2022,03,MAR,LMML,Malta,Malta,2130,2117,85,2032,5591,2108,
2022,03,MAR,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2022,03,MAR,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2022,03,MAR,EHAM,Amsterdam - Schiphol,Netherlands,16042,15934,1592,14342,81301.76666666669,25317.1833333333,
2022,03,MAR,ENBR,Bergen,Norway,,,,,,,NO DATA RECEIVED
2022,03,MAR,ENGM,Oslo - Gardermoen,Norway,7378,7326,135,7191,21998.9,7866.6,
2022,03,MAR,ENVA,Trondheim,Norway,,,,,,,NO DATA RECEIVED
2022,03,MAR,ENZV,Stavanger,Norway,,,,,,,NO DATA RECEIVED
2022,03,MAR,EPWA,Warszawa - Chopina,Poland,4834,4793,414,4379,13748.9233333333,4659.226666666666,
2022,03,MAR,LPFR,Faro,Portugal,1598,1587,38,1549,4403.895,1828.4550000000002,
2022,03,MAR,LPPR,Porto,Portugal,3272,3271,50,3221,11395.055,4834.445,
2022,03,MAR,LPPT,Lisbon,Portugal,7398,7378,161,7217,31098.7816666667,11499.435,
2022,03,MAR,LROP,Bucharest - Otopeni,Romania,3528,3273,170,3103,14093,5854,
2022,03,MAR,LZIB,Bratislava,Slovakia,958,900,52,848,4425,348,
2022,03,MAR,LJLJ,Ljubljana,Slovenia,857,722,67,655,1586.8699999999992,732.4133333333331,
2022,03,MAR,GCFV,Fuerteventura,Spain,2022,2020,123,1897,4814.58,1400.3699999999992,
2022,03,MAR,GCLP,Gran Canaria,Spain,4936,4932,501,4431,5248.208333333333,6417.4749999999995,
2022,03,MAR,GCRR,Lanzarote,Spain,2590,2563,233,2330,3823.5916666666662,2799.924999999999,
2022,03,MAR,GCTS,Tenerife Sur - Reina Sofia,Spain,3203,3202,362,2840,8579.011666666665,3998.554999999999,
2022,03,MAR,GCXO,Tenerife North,Spain,2765,2725,47,2678,3844.143333333333,3603.8399999999992,
2022,03,MAR,LEAL,Alicante,Spain,2922,2922,117,2805,6915.9,4283.633333333333,
2022,03,MAR,LEBB,Bilbao,Spain,1346,1343,193,1150,2476.719999999999,3986.413333333333,
2022,03,MAR,LEBL,Barcelona,Spain,9850,9850,3230,6620,21997.105000000003,6656.9783333333335,
2022,03,MAR,LEIB,Ibiza,Spain,1378,1377,24,1353,2609.7200000000003,1575.68,
2022,03,MAR,LEMD,Madrid - Barajas,Spain,13188,13188,2499,10689,70050.2016666667,19220.5316666667,
2022,03,MAR,LEMG,Málaga,Spain,4620,4616,507,4109,11190.435,12574.465,
2022,03,MAR,LEPA,Palma de Mallorca,Spain,5214,5214,325,4889,15114.968333333301,4924.581666666666,
2022,03,MAR,LEVC,Valencia,Spain,2431,2422,189,2233,5952.133333333333,3169.183333333333,
2022,03,MAR,LEZL,Sevilla,Spain,2246,2242,737,1505,2246.31,2321.306666666666,
2022,03,MAR,ESGG,Göteborg,Sweden,1653,1646,68,1578,4612,1801,
2022,03,MAR,ESSA,Stockholm - Arlanda,Sweden,5795,5789,817,4972,19619.595,4952.105,
2022,03,MAR,LSGG,Geneva,Switzerland,7017,7015,422,6593,22939.715,6827.468333333333,
2022,03,MAR,LSZH,Zürich,Switzerland,7146,7111,698,6413,26988.7466666667,7834.62,
2022,03,MAR,LTFM,Istanbul,Türkiye,14529,14529,2795,11734,101741.1,29631.9,
2022,03,MAR,EGBB,Birmingham,United Kingdom,2633,2612,320,2292,6404.533333333333,3329.3666666666663,
2022,03,MAR,EGCC,Manchester,United Kingdom,,,,,,,NO DATA RECEIVED
2022,03,MAR,EGGD,Bristol,United Kingdom,2261,2157,75,2082,5106.16,3242.473333333333,
2022,03,MAR,EGGW,London - Luton,United Kingdom,4248,4240,94,4146,15998,7045,
2022,03,MAR,EGKK,London - Gatwick,United Kingdom,6108,6107,424,5683,26707,10201,
2022,03,MAR,EGLC,London - City,United Kingdom,1716,1715,37,1678,3936,3039,
2022,03,MAR,EGLL,London - Heathrow,United Kingdom,14140,14139,659,13480,73602.5,72533.5,
2022,03,MAR,EGNT,Newcastle,United Kingdom,1311,1018,47,971,2855,2221,
2022,03,MAR,EGPD,Aberdeen,United Kingdom,1509,1504,57,1447,3147.9,2801.2166666666662,
2022,03,MAR,EGPF,Glasgow,United Kingdom,2319,2288,185,2103,6483.8,3356.2000000000003,
2022,03,MAR,EGPH,Edinburgh,United Kingdom,3362,3355,74,3281,11264.7,6418.3,
